[2021-02-04 09:57:26,316][INFO ][ServerConnectionHandler.java(channelActive):46] server connections Success!!
[2021-02-04 15:06:46,065][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 96 
[2021-02-04 15:06:46,065][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 80 
[2021-02-04 15:06:46,065][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 76 
[2021-02-04 15:06:46,065][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 66 
[2021-02-04 15:06:46,065][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 89 
[2021-02-04 15:06:46,066][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 41 
[2021-02-04 15:06:46,065][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 74 
[2021-02-04 15:06:46,065][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 79 
[2021-02-04 15:06:46,066][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 92 
[2021-02-04 15:06:46,065][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 93 
[2021-02-04 15:06:46,065][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 87 
[2021-02-04 15:06:46,064][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 84 
[2021-02-04 15:06:46,064][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 76 
[2021-02-04 15:06:46,064][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 88 
[2021-02-04 15:06:46,064][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 96 
[2021-02-04 15:06:46,067][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 73 
[2021-02-04 15:06:46,067][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 68 
[2021-02-04 15:06:46,066][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 71 
[2021-02-04 15:06:46,066][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 51 
[2021-02-04 15:06:46,066][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 80 
[2021-02-04 15:06:46,066][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 81 
[2021-02-04 15:06:46,066][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 100 
[2021-02-04 15:06:46,065][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 71 
[2021-02-04 15:06:46,065][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 100 
[2021-02-04 15:06:46,068][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 94 
[2021-02-04 15:06:46,065][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 91 
[2021-02-04 15:06:46,065][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 82 
[2021-02-04 15:06:46,065][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 79 
[2021-02-04 15:06:46,069][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 98 
[2021-02-04 15:06:46,068][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 81 
[2021-02-04 15:06:46,068][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 97 
[2021-02-04 15:06:46,069][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 92 
[2021-02-04 15:06:46,068][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 81 
[2021-02-04 15:06:46,068][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 91 
[2021-02-04 15:06:46,068][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 69 
[2021-02-04 15:06:46,068][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 90 
[2021-02-04 15:06:46,068][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 74 
[2021-02-04 15:06:46,067][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 93 
[2021-02-04 15:06:46,067][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 85 
[2021-02-04 15:06:46,067][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 87 
[2021-02-04 15:06:46,067][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 65 
[2021-02-04 15:06:46,067][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 88 
[2021-02-04 15:06:46,067][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 59 
[2021-02-04 15:06:46,071][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 77 
[2021-02-04 15:06:46,071][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 58 
[2021-02-04 15:06:46,070][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 59 
[2021-02-04 15:06:46,070][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 75 
[2021-02-04 15:06:46,070][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 69 
[2021-02-04 15:06:46,070][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 69 
[2021-02-04 15:06:46,070][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 98 
[2021-02-04 15:06:46,070][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 82 
[2021-02-04 15:06:46,070][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 93 
[2021-02-04 15:06:46,072][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 90 
[2021-02-04 15:06:46,070][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 74 
[2021-02-04 15:06:46,069][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 72 
[2021-02-04 15:06:46,069][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 95 
[2021-02-04 15:06:46,069][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 83 
[2021-02-04 15:06:46,069][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 74 
[2021-02-04 15:06:46,073][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 91 
[2021-02-04 15:06:46,073][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 82 
[2021-02-04 15:06:46,073][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 82 
[2021-02-04 15:06:46,072][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 70 
[2021-02-04 15:06:46,072][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 82 
[2021-02-04 15:06:46,074][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 67 
[2021-02-04 15:06:46,072][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 94 
[2021-02-04 15:06:46,072][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 81 
[2021-02-04 15:06:46,072][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 42 
[2021-02-04 15:06:46,072][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 88 
[2021-02-04 15:06:46,071][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 99 
[2021-02-04 15:06:46,071][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 53 
[2021-02-04 15:06:46,071][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 49 
[2021-02-04 15:06:46,071][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 65 
[2021-02-04 15:06:46,075][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 73 
[2021-02-04 15:06:46,075][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 67 
[2021-02-04 15:06:46,074][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 99 
[2021-02-04 15:06:46,074][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 85 
[2021-02-04 15:06:46,074][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 72 
[2021-02-04 15:06:46,074][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 39 
[2021-02-04 15:06:46,074][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 77 
[2021-02-04 15:06:46,074][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 96 
[2021-02-04 15:06:46,076][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 75 
[2021-02-04 15:06:46,074][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 76 
[2021-02-04 15:06:46,074][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 92 
[2021-02-04 15:06:46,074][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 94 
[2021-02-04 15:06:46,074][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 83 
[2021-02-04 15:06:46,073][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 83 
[2021-02-04 15:06:46,073][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 79 
[2021-02-04 15:06:46,077][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 99 
[2021-02-04 15:06:46,077][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 91 
[2021-02-04 15:06:46,076][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 83 
[2021-02-04 15:06:46,077][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 71 
[2021-02-04 15:06:46,076][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 100 
[2021-02-04 15:06:46,076][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 75 
[2021-02-04 15:06:46,076][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 95 
[2021-02-04 15:06:46,078][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 67 
[2021-02-04 15:06:46,076][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 70 
[2021-02-04 15:06:46,076][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 74 
[2021-02-04 15:06:46,076][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 91 
[2021-02-04 15:06:46,076][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 54 
[2021-02-04 15:06:46,078][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 42 
[2021-02-04 15:06:46,075][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 69 
[2021-02-04 15:06:46,075][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 97 
[2021-02-04 15:06:46,075][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 59 
[2021-02-04 15:06:46,075][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 66 
[2021-02-04 15:06:46,079][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 39 
[2021-02-04 15:06:46,079][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 64 
[2021-02-04 15:06:46,079][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 82 
[2021-02-04 15:06:46,079][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 60 
[2021-02-04 15:06:46,078][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 83 
[2021-02-04 15:06:46,078][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 84 
[2021-02-04 15:06:46,080][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 75 
[2021-02-04 15:06:46,078][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 43 
[2021-02-04 15:06:46,078][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 97 
[2021-02-04 15:06:46,078][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 68 
[2021-02-04 15:06:46,078][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 77 
[2021-02-04 15:06:46,078][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 92 
[2021-02-04 15:06:46,081][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 76 
[2021-02-04 15:06:46,077][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 52 
[2021-02-04 15:06:46,077][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 75 
[2021-02-04 15:06:46,081][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 92 
[2021-02-04 15:06:46,081][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 84 
[2021-02-04 15:06:46,081][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 96 
[2021-02-04 15:06:46,080][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 93 
[2021-02-04 15:06:46,080][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 80 
[2021-02-04 15:06:46,080][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 95 
[2021-02-04 15:06:46,080][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 89 
[2021-02-04 15:06:46,079][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 78 
[2021-02-04 15:06:46,079][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 100 
[2021-02-04 15:06:46,079][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 54 
[2021-02-04 15:06:46,079][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 78 
[2021-02-04 15:06:46,083][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 74 
[2021-02-04 15:06:46,079][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 89 
[2021-02-04 15:06:46,082][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 68 
[2021-02-04 15:06:46,082][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 86 
[2021-02-04 15:06:46,082][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 70 
[2021-02-04 15:06:46,082][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 85 
[2021-02-04 15:06:46,082][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 73 
[2021-02-04 15:06:46,082][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 98 
[2021-02-04 15:06:46,082][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 52 
[2021-02-04 15:06:46,082][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 83 
[2021-02-04 15:06:46,082][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 78 
[2021-02-04 15:06:46,084][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 69 
[2021-02-04 15:06:46,081][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 77 
[2021-02-04 15:06:46,081][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 72 
[2021-02-04 15:06:46,081][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 100 
[2021-02-04 15:06:46,081][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 88 
[2021-02-04 15:06:46,085][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 84 
[2021-02-04 15:06:46,084][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 85 
[2021-02-04 15:06:46,084][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 84 
[2021-02-04 15:06:46,085][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 93 
[2021-02-04 15:06:46,084][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 94 
[2021-02-04 15:06:46,084][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 97 
[2021-02-04 15:06:46,084][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 76 
[2021-02-04 15:06:46,083][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 86 
[2021-02-04 15:06:46,083][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 96 
[2021-02-04 15:06:46,086][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 61 
[2021-02-04 15:06:46,086][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 86 
[2021-02-04 15:06:46,083][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 83 
[2021-02-04 15:06:46,083][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 70 
[2021-02-04 15:06:46,083][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 60 
[2021-02-04 15:06:46,083][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 89 
[2021-02-04 15:06:46,086][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 55 
[2021-02-04 15:06:46,083][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 77 
[2021-02-04 15:06:46,087][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 69 
[2021-02-04 15:06:46,087][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 66 
[2021-02-04 15:06:46,086][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 88 
[2021-02-04 15:06:46,086][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 79 
[2021-02-04 15:06:46,087][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 59 
[2021-02-04 15:06:46,086][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 90 
[2021-02-04 15:06:46,086][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 78 
[2021-02-04 15:06:46,086][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 71 
[2021-02-04 15:06:46,088][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 87 
[2021-02-04 15:06:46,085][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 73 
[2021-02-04 15:06:46,085][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 79 
[2021-02-04 15:06:46,088][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 86 
[2021-02-04 15:06:46,088][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 98 
[2021-02-04 15:06:46,085][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 76 
[2021-02-04 15:06:46,085][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 93 
[2021-02-04 15:06:46,085][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 99 
[2021-02-04 15:06:46,089][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 84 
[2021-02-04 15:06:46,085][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 80 
[2021-02-04 15:06:46,089][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 53 
[2021-02-04 15:06:46,089][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 68 
[2021-02-04 15:06:46,088][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 94 
[2021-02-04 15:06:46,088][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 65 
[2021-02-04 15:06:46,088][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 85 
[2021-02-04 15:06:46,088][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 44 
[2021-02-04 15:06:46,088][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 74 
[2021-02-04 15:06:46,087][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 92 
[2021-02-04 15:06:46,087][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 90 
[2021-02-04 15:06:46,087][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 98 
[2021-02-04 15:06:46,087][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 67 
[2021-02-04 15:06:46,087][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 97 
[2021-02-04 15:06:46,091][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 79 
[2021-02-04 15:06:46,091][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 87 
[2021-02-04 15:06:46,090][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 40 
[2021-02-04 15:06:46,090][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 60 
[2021-02-04 15:06:46,090][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 43 
[2021-02-04 15:06:46,091][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 91 
[2021-02-04 15:06:46,090][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 55 
[2021-02-04 15:06:46,090][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 81 
[2021-02-04 15:06:46,090][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 79 
[2021-02-04 15:06:46,090][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 60 
[2021-02-04 15:06:46,089][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 74 
[2021-02-04 15:06:46,089][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 70 
[2021-02-04 15:06:46,089][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 85 
[2021-02-04 15:06:46,089][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 75 
[2021-02-04 15:06:46,089][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 80 
[2021-02-04 15:06:46,093][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 80 
[2021-02-04 15:06:46,092][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 94 
[2021-02-04 15:06:46,092][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 95 
[2021-02-04 15:06:46,093][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 85 
[2021-02-04 15:06:46,092][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 87 
[2021-02-04 15:06:46,092][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 88 
[2021-02-04 15:06:46,092][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 86 
[2021-02-04 15:06:46,092][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 40 
[2021-02-04 15:06:46,092][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 62 
[2021-02-04 15:06:46,092][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 88 
[2021-02-04 15:06:46,092][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 90 
[2021-02-04 15:06:46,091][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 84 
[2021-02-04 15:06:46,091][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 56 
[2021-02-04 15:06:46,091][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 100 
[2021-02-04 15:06:46,091][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 75 
[2021-02-04 15:06:46,095][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 70 
[2021-02-04 15:06:46,094][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 80 
[2021-02-04 15:06:46,094][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 80 
[2021-02-04 15:06:46,094][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 67 
[2021-02-04 15:06:46,094][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 98 
[2021-02-04 15:06:46,094][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 91 
[2021-02-04 15:06:46,094][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 77 
[2021-02-04 15:06:46,093][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 71 
[2021-02-04 15:06:46,093][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 95 
[2021-02-04 15:06:46,093][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 54 
[2021-02-04 15:06:46,093][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 77 
[2021-02-04 15:06:46,093][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 53 
[2021-02-04 15:06:46,093][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 99 
[2021-02-04 15:06:46,096][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 89 
[2021-02-04 15:06:46,096][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 84 
[2021-02-04 15:06:46,096][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 95 
[2021-02-04 15:06:46,097][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 71 
[2021-02-04 15:06:46,096][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 75 
[2021-02-04 15:06:46,096][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 89 
[2021-02-04 15:06:46,096][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 72 
[2021-02-04 15:06:46,097][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 61 
[2021-02-04 15:06:46,096][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 87 
[2021-02-04 15:06:46,098][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 89 
[2021-02-04 15:06:46,095][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 89 
[2021-02-04 15:06:46,095][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 92 
[2021-02-04 15:06:46,095][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 87 
[2021-02-04 15:06:46,095][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 93 
[2021-02-04 15:06:46,095][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 99 
[2021-02-04 15:06:46,095][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 50 
[2021-02-04 15:06:46,098][INFO ][ServerConnectionHandler.java(channelRead):78] Server -> Client RECV : 71 
